"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","830",0.84083,1.02760751307136,0.576730614864127,1.36739585197843,0.248493030321423,0.342550681902781,0.749486820947162,0.826666666666667,1.02068625238751,1.34602333401851,0.241702408426844
