"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","180",0.81499,1.0605237550523,0.554241971940335,1.36739585197843,0.22442081894729,0.508345838577543,0.628237984017548,0.86,0.961232447396357,1.34602333401851,0.285872374495451
