"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","595",0.84165,1.04387354727884,0.558086295173608,1.36739585197843,0.236597400987792,0.438922464789903,0.679008485980965,0.846666666666667,0.969853691651942,1.34602333401851,0.279467400645669
