"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","483",0.82751,1.07168411744506,0.535834067349759,1.36739585197843,0.216259054834427,0.476294340716018,0.651677793210439,0.853333333333333,0.971644109687849,1.34602333401851,0.278137246858095
