"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","538",0.81165,1.07439972219953,0.526582275882698,1.36739585197843,0.21427308657912,0.506458275192958,0.629618391440793,0.846666666666667,0.971528061055272,1.34602333401851,0.278223462772518
