"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","772",0.80917,1.07696684574816,0.533495498830182,1.36739585197843,0.212395705172029,0.508451467993768,0.628160735416806,0.846666666666667,0.977229720312352,1.34602333401851,0.273987533786014
