"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","5",0.83833,0.992160930736684,0.606585102501491,1.36739585197843,0.274415722922394,0.365661062879995,0.732585803627431,0.82,1.03125398221406,1.34602333401851,0.233851333665013
