"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","992",0.82667,1.03882608881677,0.589166255483829,1.36739585197843,0.240288693787,0.416502376815962,0.695404680207752,0.833333333333333,1.01110146219916,1.34602333401851,0.248823228657894
