"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","921",0.83001,1.03721470309406,0.595968727426854,1.36739585197843,0.24146712775722,0.444487645079395,0.674938574344595,0.84,0.962642546535071,1.34602333401851,0.284824770710973
