"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","768",0.83832,1.00604031009063,0.599362334333122,1.36739585197843,0.264265495149019,0.413534085715856,0.697575442314286,0.84,0.970712915770307,1.34602333401851,0.27882905798351
