"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","447",0.85249,1.04151468151963,0.580882342544809,1.36739585197843,0.238322479907555,0.506839340650994,0.629339711746478,0.853333333333333,0.952532946919274,1.34602333401851,0.292335487175014
