"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","448",0.81666,1.06696399307458,0.545074682011181,1.36739585197843,0.21971096260762,0.469923776378177,0.656336695991681,0.853333333333333,0.970277328614167,1.34602333401851,0.279152668388421
