"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","644",0.83501,0.954507375575222,0.618798675397716,1.36739585197843,0.301952412540827,0.289160256269761,0.788532153398457,0.82,1.06622127014453,1.34602333401851,0.207873115422633
