"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","548",0.81168,1.08002915717485,0.537779286077797,1.36739585197843,0.210156184390789,0.552363620858936,0.596047026133841,0.86,0.949681237708764,1.34602333401851,0.29445410513537
