"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","497",0.77084,1.07147289916771,0.514694980548198,1.36739585197843,0.216413522377266,0.505794621412166,0.630103732814201,0.853333333333333,0.95762730620212,1.34602333401851,0.288550739055056
