"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","731",0.82667,1.05258643147115,0.568653952142667,1.36739585197843,0.230225519590247,0.413901291387565,0.697306898519029,0.826666666666667,1.00087469579889,1.34602333401851,0.256420991744023
