"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","231",0.78584,1.11432704774444,0.492272251441298,1.36739585197843,0.185073549746284,0.594211046370322,0.565443287318312,0.866666666666667,0.95602351303562,1.34602333401851,0.28974224378307
