"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","851",0.83999,0.982434522827762,0.604273270606896,1.36739585197843,0.281528811568122,0.366979669647542,0.731621483920275,0.82,1.00752517420535,1.34602333401851,0.251480157333225
