"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","629",0.79083,1.12124936805345,0.486727728366236,1.36739585197843,0.180011138375792,0.594009790301267,0.56559046932765,0.866666666666667,0.955871259521761,1.34602333401851,0.289855357359938
