"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","955",0.84999,1.00587631202801,0.577970190057481,1.36739585197843,0.264385429740302,0.410258338302676,0.699971052487039,0.82,1.0087266978087,1.34602333401851,0.25058751039837
