"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","795",0.82083,1.05785980898972,0.560504943593634,1.36739585197843,0.226369008316689,0.472601479005132,0.654378446211209,0.826666666666667,0.9791117183638,1.34602333401851,0.272589342533394
