"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","793",0.84,1.03371357027238,0.617424145482025,1.36739585197843,0.244027566138404,0.445572862430571,0.674144936313877,0.833333333333333,0.977883629125586,1.34602333401851,0.273501725853338
