"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","160",0.82584,1.07327588748076,0.562253017255388,1.36739585197843,0.215094966151987,0.442309027076372,0.676531834993931,0.833333333333333,0.977973242240522,1.34602333401851,0.273435149656127
