"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","11",0.82417,1.03205839843177,0.559291642281256,1.36739585197843,0.245238021646381,0.413546209213978,0.697566576192523,0.84,0.977732754315846,1.34602333401851,0.273613815150697
