"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","743",0.81749,1.01151767758355,0.573265343920716,1.36739585197843,0.260259802514373,0.47716632096531,0.651040099123514,0.853333333333333,0.968767097872378,1.34602333401851,0.280274662861785
