"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","971",0.78667,1.1589241359849,0.490279147109477,1.36739585197843,0.152458935495455,0.592068990337036,0.567009809573141,0.866666666666667,0.954043731028933,1.34602333401851,0.291213081588516
