"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","606",0.75667,1.13817056959646,0.459148951605728,1.36739585197843,0.167636373951489,0.59273366007886,0.566523725210035,0.873333333333333,0.947994616484885,1.34602333401851,0.295707145243407
