"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","547",0.875,0.940889525340971,0.632802952829686,1.36739585197843,0.311911379590894,0.320899466865747,0.765320725230041,0.826666666666667,1.02927662048824,1.34602333401851,0.235320373373197
