"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","328",0.84416,0.988089123760522,0.60273322705469,1.36739585197843,0.27739350508421,0.361792008874249,0.735415309070313,0.82,1.00914634260521,1.34602333401851,0.250275744037484
