"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","253",0.82666,1.07787026655656,0.533526545304381,1.36739585197843,0.211735018065885,0.507746243385343,0.628676478248266,0.853333333333333,0.956851621540546,1.34602333401851,0.289127017817816
