"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","801",0.835,1.00193631706984,0.580388274337003,1.36739585197843,0.267266815516383,0.476278379824958,0.651689465683364,0.846666666666667,0.97492684294565,1.34602333401851,0.275698408559505
