"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","933",0.8075,1.06818911625813,0.547529029580817,1.36739585197843,0.218815009046125,0.41018466493384,0.700024931083153,0.833333333333333,0.991671880634183,1.34602333401851,0.263258031587331
