"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","702",0.775,1.11090039588387,0.498706140875951,1.36739585197843,0.187579518925294,0.512255693516417,0.62537864015365,0.866666666666667,0.962648622453093,1.34602333401851,0.284820256734232
