"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","907",0.77916,1.10419145808967,0.502435100186653,1.36739585197843,0.192485880009027,0.471054569059695,0.655509727941513,0.84,0.974699273428264,1.34602333401851,0.275867476592454
