"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","927",0.83251,1.05354267259527,0.554695255887054,1.36739585197843,0.229526204082791,0.51145019196771,0.625967717228545,0.846666666666667,0.982916478483499,1.34602333401851,0.269762675250933
