"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","838",0.84001,1.01604140312849,0.590988027011973,1.36739585197843,0.256951524565166,0.415883677191401,0.695857145836975,0.826666666666667,0.99241605800658,1.34602333401851,0.262705160508807
