"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","37",0.84083,1.1271779243239,0.527308471247153,1.36739585197843,0.175675483662592,0.64032943727982,0.531716118376874,0.853333333333333,0.966345489305611,1.34602333401851,0.28207374650734
