"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","948",0.83583,1.01997268061408,0.567172366371999,1.36739585197843,0.254076514026041,0.441961767387611,0.67678579195033,0.853333333333333,0.986773601484455,1.34602333401851,0.266897106056496
