"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","945",0.85001,1.01654573275124,0.609190708488432,1.36739585197843,0.256582699676583,0.439922275987502,0.678277306932739,0.833333333333333,0.99686187905847,1.34602333401851,0.259402230359285
