"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","861",0.84582,1.02618289272987,0.576036554642812,1.36739585197843,0.249534879570445,0.415651750951864,0.696026757467141,0.833333333333333,0.96301519050223,1.34602333401851,0.284547922637287
