"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","208",0.82,1.03758983783177,0.568194368768905,1.36739585197843,0.241192785300229,0.411023110572945,0.699411761430859,0.846666666666667,0.991542024682948,1.34602333401851,0.263354505361561
