"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","788",0.84334,1.06323152565442,0.592709236978075,1.36739585197843,0.222440579941739,0.473516906510464,0.65370897840201,0.846666666666667,0.959035118209922,1.34602333401851,0.287504834446851
