"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","778",0.80916,1.04996396917595,0.523768948225413,1.36739585197843,0.23214337117024,0.51107073004577,0.626245224229456,0.846666666666667,0.965626049357065,1.34602333401851,0.282608239432064
