"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","12",0.84084,1.08522271047882,0.554416447933226,1.36739585197843,0.206358049932175,0.589995381506306,0.568526275216744,0.86,0.964170178140453,1.34602333401851,0.28368984862844
