"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","962",0.8525,1.02924285631523,0.569314224532363,1.36739585197843,0.247297075805768,0.440315622019053,0.677989646244737,0.846666666666667,0.97287210603597,1.34602333401851,0.277224932548911
