"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","696",0.86,1.04337950948909,0.593526375929778,1.36739585197843,0.23695869928268,0.420553060634072,0.692442345773105,0.84,0.964538535838143,1.34602333401851,0.283416184949379
