"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","255",0.80083,1.06007251647798,0.535403833812535,1.36739585197843,0.224750817443091,0.476060592706405,0.651848737132255,0.84,0.979818804611466,1.34602333401851,0.272064027533426
