"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","414",0.83917,0.995849713110017,0.604448344562917,1.36739585197843,0.271718053211026,0.364858278115744,0.733172893871335,0.84,0.989511659912382,1.34602333401851,0.264862922577854
