"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","437",0.84081,1.01394808753178,0.602093317437709,1.36739585197843,0.258482402104162,0.386106365670192,0.717633803619083,0.826666666666667,0.99762397796098,1.34602333401851,0.258836044853247
