"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","359",0.83,0.997349250525804,0.603099020856778,1.36739585197843,0.270621415822798,0.385505301999854,0.718073371773007,0.82,1.01541771988267,1.34602333401851,0.245616554914266
