"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","254",0.85666,1.00383679670874,0.611087836167227,1.36739585197843,0.265876962215197,0.367463740562085,0.73126747457189,0.826666666666667,1.02197030557022,1.34602333401851,0.240748447859995
