"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","326",0.84333,1.01504574946569,0.589523739174373,1.36739585197843,0.257679663137004,0.444060142180636,0.675251214534442,0.84,0.958005214128154,1.34602333401851,0.288269980232766
