"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","187",0.84751,1.00538655279269,0.587681544438634,1.36739585197843,0.264743599055067,0.512686839452227,0.625063335748429,0.846666666666667,0.981192265077045,1.34602333401851,0.271043643688015
