"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","593",0.81334,1.04788040613567,0.556881358931499,1.36739585197843,0.23366711649773,0.367854145410113,0.730981964821759,0.82,1.00847914786313,1.34602333401851,0.250771422474271
