"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","906",0.82999,1.03243468249519,0.587048498214062,1.36739585197843,0.244962838667822,0.413880136918108,0.697322369144764,0.82,0.998460344415221,1.34602333401851,0.258214683816552
