"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","791",0.78583,1.09988220191656,0.519904308144289,1.36739585197843,0.19563731283433,0.514855077795962,0.623477665921657,0.853333333333333,0.958741118050933,1.34602333401851,0.287723255741311
