"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","230",0.825,1.05439437480156,0.570724904793665,1.36739585197843,0.228903339675921,0.511109419411774,0.626216930033632,0.86,0.952164698726789,1.34602333401851,0.292609069499465
