"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","313",0.80083,1.13905516548976,0.483517337956706,1.36739585197843,0.166989453828088,0.54811153856068,0.599156646725497,0.84,0.98220460124484,1.34602333401851,0.270291549617868
