"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","818",0.82333,1.01754416952223,0.570942938801633,1.36739585197843,0.25585252577007,0.442919963710224,0.676085046572738,0.826666666666667,0.988248239550073,1.34602333401851,0.265801554420541
