"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","428",0.80167,1.05086055574109,0.544967439812605,1.36739585197843,0.23148768206321,0.366216540581607,0.732179573272989,0.813333333333333,1.03959166154933,1.34602333401851,0.227657028466466
