"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","516",0.85749,1.02685065634333,0.602287104921449,1.36739585197843,0.249046532606035,0.415708918183417,0.695984950091852,0.826666666666667,0.989449843748684,1.34602333401851,0.264908847609119
