"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","663",0.84166,0.985147113630503,0.590117972372506,1.36739585197843,0.279545047467319,0.3398615992481,0.751453393136765,0.826666666666667,1.02160819243654,1.34602333401851,0.241017472270294
