"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","932",0.81668,1.05779104378873,0.585186806038318,1.36739585197843,0.226419297485617,0.50784220719622,0.628606298270216,0.853333333333333,0.955160376745501,1.34602333401851,0.290383492911748
