"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","502",0.8325,0.944259711661421,0.62487082499494,1.36739585197843,0.30944670462821,0.303473061709409,0.778064953707204,0.826666666666667,1.05556447979022,1.34602333401851,0.215790355848539
